GND,author,title,year,prob_to_read
118607871,"Schlaf, Johannes",Die Familie Selicke,1892.0,0.0710126788768115
118607871,"Schlaf, Johannes",Papa Hamlet,1889.0,0.0710126788768115
118607987,"Schlegel, Friedrich",Athenäums-Fragmente,1798.0,0.0994898445177665
118607987,"Schlegel, Friedrich",Lucinde,1799.0,0.0994898445177665
118607987,"Schlegel, Friedrich",Zu Goethes 'Wilhelm Meister',1798.0,0.0994898445177665
118608002,"Schlegel, Johann Elias",Canut,1746.0,0.0994898445177665
118608002,"Schlegel, Johann Elias",Die stumme Schönheit,1747.0,0.0994898445177665
115673784,"Schlink, Bernhard",Der Vorleser,1995.0,0.0316120957645161
118608703,"Schmidt, Arno",Das steinerne Herz,1956.0,0.0316120957645161
118608703,"Schmidt, Arno",Leviathan,1949.0,0.0316120957645161
118608703,"Schmidt, Arno",Zettels Traum,1970.0,0.0316120957645161
11860922X,"Schmitt, Carl",Der Begriff des Politischen,1927.0,0.0710126788768115
11860922X,"Schmitt, Carl",Politische Theologie,1922.0,0.0710126788768115
118609475,"Schnabel, Johann Gottfried",Die Insel Felsenburg,1731.0,0.0994898445177665
118758675,"Schneider, Peter",Lenz,1973.0,0.0316120957645161
118609629,"Schneider, Reinhold",Las Casas vor Karl V. ,1938.0,0.0710126788768115
119279487,"Schneider, Robert",Schlafes Bruder,1992.0,0.0316120957645161
118609807,"Schnitzler, Arthur",Der Reigen,1903.0,0.0710126788768115
118609807,"Schnitzler, Arthur",Fräulein Else,1924.0,0.0710126788768115
118609807,"Schnitzler, Arthur",Leutnant Gustl,1901.0,0.0710126788768115
118609807,"Schnitzler, Arthur",Traumnovelle,1926.0,0.0710126788768115
11936039X,"Schrott, Raoul",Finis terrae,1995.0,0.0316120957645161
11936039X,"Schrott, Raoul",Tropen,1998.0,0.0316120957645161
11861147X,"Schulz, Max Walter",Wir sind nicht Staub im Wind,1962.0,0.0316120957645161
120526107,"Schulze, Ingo",Simple Stories,1998.0,0.0316120957645161
118612301,"Schwitters, Kurt",Anna Blume,1919.0,0.0710126788768115
1070181080,"Sealsfield, Charles",Das Cajütenbuch oder nationale Charakteristiken,1841.0,0.0710126788768115
119310007,"Sebald, W. G.",Die Ausgewanderten,1992.0,0.0316120957645161
118612743,"Seghers, Anna",Das siebte Kreuz ,1942.0,0.0710126788768115
118612743,"Seghers, Anna",Die Toten bleiben jung,1949.0,0.0316120957645161
118613480,"Seume, Johann Gottfried",Spaziergang nach Syrakus im Jahre 1802,1803.0,0.0994898445177665
118503111,"Silesius, Angelus",Cherubinischer Wandersmann,1657.0,0.0994898445177665
118614436,"Simmel, Georg",Der Begriff und die Tragödie der Kultur,1911.0,0.0710126788768115
11861598X,"Spee von Langenfeld, Friedrich","Trytz Nachtigal, oder geistlichs-poetisch Lvstwaldlein",1649.0,0.0994898445177665
11861598X,"Spee von Langenfeld, Friedrich","Cautio Criminalis, seu De processibus contra sagas liber",1631.0,0.0994898445177665
118616110,"Spengler, Oswald",Der Untergang des Abendlandes,1918.0,0.0710126788768115
120038781,"Spengler, Tilman",Lenins Hirt,1991.0,0.0316120957645161
119390388,"Stadler, Arnold","Der Tod und ich, wir zwei",1996.0,0.0316120957645161
119390388,"Stadler, Arnold",Ein hinreißender Schrotthändler,1999.0,0.0316120957645161
118617036,"Stefan, Verena",Häutungen,1975.0,0.0316120957645161
118617958,"Sternheim, Carl",Bürger Schippel,1913.0,0.0710126788768115
118617958,"Sternheim, Carl",Die Hose,1911.0,0.0710126788768115
118617958,"Sternheim, Carl",Die Kassette,1912.0,0.0710126788768115
118618156,"Stifter, Adalbert",Brigitta (184) ,1844.0,0.0710126788768115
118618156,"Stifter, Adalbert",Bunte Steine,1853.0,0.0710126788768115
118618156,"Stifter, Adalbert",Der Nachsommer,1857.0,0.0710126788768115
118618725,"Storm, Theodor",Der Schimmelreiter,1888.0,0.0710126788768115
118618725,"Storm, Theodor",Hans und Heinz Kirch,1883.0,0.0710126788768115
118618725,"Storm, Theodor",Immensee,1851.0,0.0710126788768115
118618830,"Stramm, August",Erwachen ,1914.0,0.0710126788768115
118619047,"Strauß, Botho",Anschwellender Bocksgesang,1993.0,0.0316120957645161
118619047,"Strauß, Botho",Der junge Mann,1984.0,0.0316120957645161
118619047,"Strauß, Botho",Paare Passanten,1981.0,0.0316120957645161
118619047,"Strauß, Botho",Trilogie des Wiedersehens,1976.0,0.0316120957645161
118619322,"Strittmatter, Erwin",Ole Bienkopp,1963.0,0.0316120957645161
118619853,"Sudermann, Hermann",Die Ehre,1890.0,0.0710126788768115
118885006,"Süskind, Patrick",Das Parfum,1985.0,0.0316120957645161
11862038X,"Szondi, Peter",Theorie des modernen Dramas ,1956.0,0.0316120957645161
118622072,"Thoma, Ludwig",Magdalena,1912.0,0.0710126788768115
118622072,"Thoma, Ludwig",Moral,1909.0,0.0710126788768115
12989432X,"Tieck, Ludwig",Der blonde Eckbert,1797.0,0.0994898445177665
12989432X,"Tieck, Ludwig",Der gestiefelte Kater,1797.0,0.0994898445177665
12989432X,"Tieck, Ludwig",Der junge Tischlermeister,1836.0,0.0710126788768115
12989432X,"Tieck, Ludwig",Des Lebens Überfluß,1839.0,0.0710126788768115
12989432X,"Tieck, Ludwig",Die verkehrte Welt,1800.0,0.0994898445177665
12989432X,"Tieck, Ludwig",Franz Sternbalds Wanderungen,1798.0,0.0994898445177665
12989432X,"Tieck, Ludwig",Herzensergießungen eines kunstliebenden Klosterbruders,1796.0,0.0994898445177665
12989432X,"Tieck, Ludwig",Phantasus,1812.0,0.0994898445177665
118839276,"Timm, Uwe",Die Entdeckung der Currywurst,1993.0,0.0316120957645161
118623230,"Toller, Ernst",Die Wandlung,1917.0,0.0710126788768115
118623230,"Toller, Ernst",Eine Jugend in Deutschland,1933.0,0.0710126788768115
118623230,"Toller, Ernst","Hoppla, wir leben!",1927.0,0.0710126788768115
118623230,"Toller, Ernst",Masse Mensch,1921.0,0.0710126788768115
118623672,"Traven, B.",Das Totenschiff,1926.0,0.0710126788768115
119545667,"Treichel, Hans-Ulrich",Der Verlorene ,1998.0,0.0316120957645161
11862444X,"Tucholsky, Kurt","Deutschland, Deutschland über alles",1929.0,0.0710126788768115
11862444X,"Tucholsky, Kurt",Mit 5 PS,1928.0,0.0710126788768115
119001535,"Turner, Victor",Vom Ritual zum Theater,1982.0,0.0316120957645161
118625063,"Uhland, Ludwig",Lyrik,1825.0,0.0994898445177665
118625985,"Valéry, Paul",Dichtung und abstraktes Denken,1939.0,0.0710126788768115
115698027,"Vanderbeke, Birgit",Alberta empfängt einen Liebhaber,1997.0,0.0316120957645161
115698027,"Vanderbeke, Birgit",Das Muschelessen,1990.0,0.0316120957645161
118626175,"Varnhagen, Rahel",Rahel. Ein Buch des Andenkens für ihre Freunde,1833.0,0.0710126788768115
118626728,"Vesper, Bernward",Die Reise,1977.0,0.0316120957645161
11862721X,"Vischer, Friedrich Theodor von",Auch Einer,1878.0,0.0710126788768115
118627910,"Voß, Johann Heinrich",Luise. Ein ländliches Gedicht in drei Idyllen,1783.0,0.0994898445177665
118628097,"Wackenroder, Wilhelm Heinrich",Herzensergießungen eines kunstliebenden Klosterbruders,1796.0,0.0994898445177665
120606488,"Wackwitz, Stephan",Die Wahrheit über Sancho Pansa,1999.0,0.0316120957645161
11862833X,"Wagner, Heinrich Leopold",Die Kindermörderin,1776.0,0.0994898445177665
118594117,"Wagner, Richard",Das Kunstwerk der Zukunft,1850.0,0.0710126788768115
121925463,"Walser, Alissa",Dies ist nicht meine ganze Geschichte,1994.0,0.0316120957645161
118628852,"Walser, Martin",Ehen in Philippsburg,1957.0,0.0316120957645161
118628852,"Walser, Martin",Ein fliehendes Pferd,1978.0,0.0316120957645161
118628852,"Walser, Martin",Ein springender Brunnen,1998.0,0.0316120957645161
118628852,"Walser, Martin",Halbzeit,1960.0,0.0316120957645161
118628860,"Walser, Robert",Der Gehülfe,1908.0,0.0710126788768115
118628860,"Walser, Robert",Jakob von Gunten,1909.0,0.0710126788768115
118629050,"Wander, Maxie","Guten Morgen, du Schöne",1977.0,0.0316120957645161
11862914X,"Warburg, Aby M.",Einleitung zum Mnemosyne-Atlas,1929.0,0.0710126788768115
118629387,"Wassermann, Jakob",Der Aufruhr um den Junker Ernst,1926.0,0.0710126788768115
118629387,"Wassermann, Jakob",Der Fall Maurizius,1928.0,0.0710126788768115
118629743,"Weber, Max",Die protestantische Ethik und der Geist des Kapitalismus,1904.0,0.0710126788768115
124253679,"Weber, Peter",Der Wettermacher,1993.0,0.0316120957645161
118629867,"Wedekind, Frank",Die Büchse der Pandora,1902.0,0.0710126788768115
118629867,"Wedekind, Frank",Erdgeist,1895.0,0.0710126788768115
118629867,"Wedekind, Frank",Frühlings Erwachen,1891.0,0.0710126788768115
117208612,"Weerth, Georg",Leben und Thaten des berühmten Ritters Schnapphahnski,1848.0,0.0710126788768115
118630369,"Weise, Christian",Die drei ärgsten Ertz-Narren in der gantzen Welt,1672.0,0.0994898445177665
118630369,"Weise, Christian",Masaniello,1683.0,0.0994898445177665
118630539,"Weiss, Peter",Die Ästhetik des Widerstands,1975.0,0.0316120957645161
118630539,"Weiss, Peter",Die Ermittlung,1964.0,0.0316120957645161
118630539,"Weiss, Peter",Die Verfolgung und Ermordung Jean Paul Marats,1964.0,0.0316120957645161
118631373,"Werfel, Franz",Der Abituriententag,1928.0,0.0710126788768115
118631373,"Werfel, Franz",Jacobowski und der Oberst,1944.0,0.0710126788768115
118632108,"Wezel, Johann Carl","Belphegor, oder die wahrscheinlichste Geschichte unter der Sonne",1776.0,0.0994898445177665
118632108,"Wezel, Johann Carl",Herrmann und Ulrike,1780.0,0.0994898445177665
11904157X,"Widmer, Urs",Im Kongo ,1996.0,0.0316120957645161
118632477,"Wieland, Christoph Martin",Das Hexameron von Rosenhain,1805.0,0.0994898445177665
118632477,"Wieland, Christoph Martin",Der Sieg der Natur über die Schwärmerey oder die Abentheuer des Don Sylvio von Rosalva,1764.0,0.0994898445177665
118632477,"Wieland, Christoph Martin",Geschichte der Abderiten,1774.0,0.0994898445177665
118632477,"Wieland, Christoph Martin",Geschichte des Agathon,1766.0,0.0994898445177665
118632477,"Wieland, Christoph Martin",Musarion,1780.0,0.0994898445177665
118633600,"Winckelmann, Johann Joachim",Gedanken über die Nachahmung der griechischen Werke in der Malerei und Bildhauerkunst,1755.0,0.0994898445177665
120188929,"Woelk, Ulrich",Freigang,1990.0,0.0316120957645161
118634666,"Wolf, Christa",Der geteilte Himmel,1963.0,0.0316120957645161
118634666,"Wolf, Christa",Kassandra,1983.0,0.0316120957645161
118634666,"Wolf, Christa",Nachdenken über Christa T. ,1968.0,0.0316120957645161
118634666,"Wolf, Christa",Was bleibt,1990.0,0.0316120957645161
118634674,"Wolf, Friedrich",Bürgermeister Anna,1950.0,0.0316120957645161
118824465,"Wühr, Paul",Salve Res Publica Poetica,1997.0,0.0316120957645161
118636596,"Zesen, Philipp von",Ritterholds von Blauen Adriatische Rosemund,1645.0,0.0994898445177665
118772902,"Ziegler, Heinrich Anselm von",Die Asiatische Banise,1689.0,0.0994898445177665
118773186,"Zorn, Fritz",Mars,1977.0,0.0316120957645161
118637304,"Zuckmayer, Carl",Der fröhliche Weinberg,1925.0,0.0710126788768115
118637304,"Zuckmayer, Carl",Der Hauptmann von Köpenick,1930.0,0.0710126788768115
118637304,"Zuckmayer, Carl",Des Teufels General,1946.0,0.0316120957645161
118637452,"Zweig, Arnold",Der Streit um den Sergeanten Grischa,1927.0,0.0710126788768115
118637479,"Zweig, Stefan",Schachnovelle,1942.0,0.0710126788768115
118637479,"Zweig, Stefan",Sternstunden der Menschheit,1927.0,0.0710126788768115
